,Date,Oil_Price,Oil_Vol,rf,ATM Call Price,ATM Put Price
1610,2024-05-28,79.83000183105469,0.27530000686645506,0.05354076692802976,2.420863373290107,2.5901150900539567
1611,2024-05-29,79.2300033569336,0.2677000045776367,0.05354076692802976,2.5273173059087424,2.298323880485541
1612,2024-05-30,77.91000366210938,0.29239999771118164,0.053351175496994536,2.550305479465768,2.6399080448664556
1613,2024-05-31,76.98999786376953,0.3034000015258789,0.053351175496994536,2.6542854331046137,2.6642438057089057
1614,2024-06-03,74.22000122070312,0.30840000152587893,0.05344597570562598,2.7127378466347367,2.493700932114185
1615,2024-06-04,73.25,0.30590000152587893,0.053351175496994536,2.6727832165093903,2.423877073490572
1616,2024-06-05,74.06999969482422,0.2918000030517578,0.053351175496994536,2.4943269291237873,2.4246335129190317
1617,2024-06-06,75.55000305175781,0.2770999908447266,0.053351175496994536,2.407474950220054,2.357690683211231
1618,2024-06-07,75.52999877929688,0.2642000007629395,0.053256366300431464,2.286322535645098,2.2564547811001994
1619,2024-06-10,77.73999786376953,0.25690000534057617,0.053256366300431464,2.3916674945283916,2.152717862097332
1620,2024-06-11,77.9000015258789,0.25540000915527344,0.05316154811423234,2.2171235472364104,2.316686036991588
1621,2024-06-12,78.5,0.24799999237060547,0.053256366300431464,2.2164253470428625,2.2164253470428625
1622,2024-06-13,78.62000274658203,0.24450000762939453,0.053256366300431464,2.2470867319961827,2.1276081177447383
1623,2024-06-14,78.44999694824219,0.24709999084472656,0.053256366300431464,2.182878810134217,2.232663465090287
1624,2024-06-17,80.33000183105469,0.24170000076293946,0.05306672093669223,2.129275075566125,2.2985333869596403
1625,2024-06-18,81.56999969482422,0.23729999542236327,0.05259245011917063,2.23797609345704,2.1682783309663245
1626,2024-06-20,82.16999816894531,0.24229999542236327,0.05278218543896948,2.3501252841372806,2.1808630143414964
1627,2024-06-21,80.7300033569336,0.24739999771118165,0.05278218543896948,2.387065865212769,2.1580581617959576
1628,2024-06-24,81.62999725341797,0.25420000076293947,0.05278218543896948,2.4258872477072084,2.29645273486947
1629,2024-06-25,80.83000183105469,0.2575,0.05287703960076694,2.2884922957976666,2.4577532459905966
1630,2024-06-26,80.9000015258789,0.26239999771118167,0.052971884766105724,2.36885231329614,2.4684163551200102
1631,2024-06-27,81.73999786376953,0.2628000068664551,0.053351175496994536,2.563295707313846,2.3243479368993265
1632,2024-06-28,81.54000091552734,0.26540000915527345,0.053256366300431464,2.4830731594102486,2.4432469546597577
1633,2024-07-01,83.37999725341797,0.27290000915527346,0.053351175496994536,2.5330089964837654,2.6524866796973576
1634,2024-07-02,82.80999755859375,0.2581999969482422,0.053351175496994536,2.3435938490988386,2.5327649485171935
1635,2024-07-03,83.87999725341797,0.246200008392334,0.05344597570562598,2.2935350650883013,2.4130118173595583
1636,2024-07-05,83.16000366210938,0.23780000686645508,0.053351175496994536,2.329832013579119,2.1705284359609958
1637,2024-07-08,82.33000183105469,0.23809999465942383,0.053351175496994536,2.1504851518675756,2.3197395060773323
1638,2024-07-09,81.41000366210938,0.24190000534057618,0.05306672093669223,2.198830163452808,2.2884348237704657
1639,2024-07-10,82.0999984741211,0.24010000228881836,0.05316154811423234,2.2930416278819195,2.1934791381267353
1640,2024-07-11,82.62000274658203,0.24010000228881836,0.053351175496994536,2.317056927510605,2.197579244297006
1641,2024-07-12,82.20999908447266,0.241200008392334,0.053256366300431464,2.3607558976831324,2.1516740197969924
1642,2024-07-15,81.91000366210938,0.23829999923706055,0.053351175496994536,2.178974491514896,2.2685770569155843
1643,2024-07-16,80.76000213623047,0.2440999984741211,0.053351175496994536,2.130255068074892,2.3692028384894113
1644,2024-07-17,82.8499984741211,0.2528000068664551,0.053256366300431464,2.312730977985425,2.462077346781768
1645,2024-07-18,82.81999969482422,0.2568000030517578,0.053351175496994536,2.335397426867177,2.51461015368124
1646,2024-07-19,80.12999725341797,0.26829999923706055,0.053351175496994536,2.5108067397479914,2.381378279942758
1647,2024-07-22,79.77999877929688,0.26829999923706055,0.05344597570562598,2.3322281177515083,2.551265032272053
1648,2024-07-23,76.95999908447266,0.2673999977111816,0.05344597570562598,2.3235573372064637,2.363382921296873
1649,2024-07-24,77.58999633789062,0.26850000381469724,0.05354076692802976,2.415373431606509,2.3257722624589223
1650,2024-07-25,78.27999877929688,0.26489999771118167,0.05344597570562598,2.2561343689875852,2.47517128350813
1651,2024-07-26,77.16000366210938,0.29770000457763673,0.05344597570562598,2.6926161757361933,2.533313839374527
1652,2024-07-29,75.80999755859375,0.3081999969482422,0.05354076692802976,2.569506381727043,2.7586745333421163
1653,2024-07-30,74.7300033569336,0.31489999771118166,0.05354076692802976,2.7906891359431967,2.5616957105199956
1654,2024-07-31,77.91000366210938,0.33689998626708983,0.05344597570562598,2.944871965151127,3.034473832389448
1655,2024-08-01,76.30999755859375,0.33419998168945314,0.05401458830623835,2.812817198391815,3.001977983143682
1656,2024-08-02,73.5199966430664,0.3883000183105469,0.05391984198943033,3.258511039774935,3.238602821105135
1657,2024-08-05,72.94000244140625,0.4363000106811523,0.05373032242096771,3.593082522532217,3.6528157046528054
1658,2024-08-06,73.19999694824219,0.40419998168945315,0.05354076692802976,3.4631621864032915,3.2640434132569154
1659,2024-08-07,75.2300033569336,0.380099983215332,0.05354076692802976,3.365325014420609,3.136331588997408
1660,2024-08-08,76.19000244140625,0.3477000045776367,0.05401458830623835,3.106985233393675,2.9178244486418223
1661,2024-08-09,76.83999633789062,0.33369998931884765,0.05391984198943033,2.842700365234476,3.0019964972233044
1662,2024-08-12,80.05999755859375,0.3516999816894531,0.05382508669490737,3.2335982360921336,3.173865519222203
1663,2024-08-13,78.3499984741211,0.332599983215332,0.053351175496994536,2.8950740440889473,3.044419249102779
1664,2024-08-14,76.9800033569336,0.31510000228881835,0.05344597570562598,2.7515983638694275,2.7715073579379035
1665,2024-08-15,78.16000366210938,0.3113999938964844,0.05382508669490737,2.8480654834007817,2.68876811079189
1666,2024-08-16,76.6500015258789,0.31,0.05382508669490737,2.777471177127689,2.628131789236052
1667,2024-08-19,74.37000274658203,0.32029998779296875,0.05363554916590934,2.649661718132275,2.779087152818384
1668,2024-08-20,74.04000091552734,0.32049999237060545,0.053351175496994536,2.7204598529073474,2.6806339585028236
1669,2024-08-21,71.93000030517578,0.3270000076293945,0.05306672093669223,2.6440953952159654,2.7137904408597806
1670,2024-08-22,73.01000213623047,0.31729999542236326,0.05363554916590934,2.641815351045069,2.6318572111968606
1671,2024-08-23,74.83000183105469,0.30540000915527343,0.05363554916590934,2.520655872654369,2.689906270898164
1672,2024-08-26,77.41999816894531,0.30989999771118165,0.05344597570562598,2.6929379164870864,2.7725890846679193
1673,2024-08-27,75.52999877929688,0.3125,0.05344597570562598,2.701259977050091,2.671392687970655
1674,2024-08-28,74.5199966430664,0.32119998931884763,0.053256366300431464,2.7342974148067376,2.7143881104674175
1675,2024-08-29,75.91000366210938,0.31809999465942385,0.05259245011917063,2.7059587207148383,2.7955668739944386
1676,2024-08-30,73.55000305175781,0.33360000610351564,0.05268732227900649,2.817116693029248,2.767329709553492
1677,2024-09-03,70.33999633789062,0.3536000061035156,0.05240267879304842,2.7555507562592543,2.914866753450653
1678,2024-09-04,69.19999694824219,0.3795000076293945,0.051928092860359105,3.085641419770953,2.8864962519699655
1679,2024-09-05,69.1500015258789,0.3661000061035156,0.051643233151838386,2.9540367961496417,2.8046706247601643
1680,2024-09-06,67.66999816894531,0.3758000183105469,0.05145328158891566,2.9766713527754365,2.807390594302934
1681,2024-09-09,68.70999908447266,0.37,0.051168286574399424,2.9954537766866554,2.7863360124638517
1682,2024-09-10,65.75,0.4022999954223633,0.05050298217310683,2.893983813716662,3.142948232006812
1683,2024-09-11,67.30999755859375,0.37759998321533206,0.050788166832105096,2.8038755232786814,2.993086477346823
1684,2024-09-12,68.97000122070312,0.3606999969482422,0.05050298217310683,2.8179723120111313,2.8478468265593757
1685,2024-09-13,68.6500015258789,0.35220001220703123,0.050217716160617515,2.8251449682535035,2.675761295234752
1686,2024-09-16,70.08999633789062,0.34709999084472654,0.049837234847171584,2.8132473604692287,2.7236189125833725
1687,2024-09-17,71.19000244140625,0.3529000091552734,0.04926624130291805,2.9523563936677535,2.7631217697645805
1688,2024-09-18,70.91000366210938,0.36189998626708986,0.04793265375530272,2.8794828145132763,2.9691252940163
1689,2024-09-19,71.94999694824219,0.3372000122070313,0.0477419959854211,2.7390544849419833,2.7888617092059906
1690,2024-09-20,71.91999816894531,0.32220001220703126,0.04755130185822235,2.6008647480345277,2.680554516057734
1691,2024-09-23,70.37000274658203,0.3438999938964844,0.047360571359837574,2.694272017813781,2.8237642210915053
1692,2024-09-24,71.55999755859375,0.337599983215332,0.046692727991982354,2.7802783351892115,2.7205105914647927
1693,2024-09-25,69.69000244140625,0.34400001525878904,0.04678816149875898,2.822237966082054,2.6329647953630593
1694,2024-09-26,67.66999816894531,0.397599983215332,0.04783732941416006,3.1451056729086986,2.975774596455708
1695,2024-09-27,68.18000030517578,0.39619998931884765,0.04783732941416006,3.162193968640579,2.9829000054974513
1696,2024-09-30,68.16999816894531,0.39860000610351565,0.048123275181728174,3.1754037298239592,3.0060766330095183
1697,2024-10-01,69.83000183105469,0.4286999893188477,0.04840913920768763,3.3283024874594496,3.4976256058664696
1698,2024-10-02,70.0999984741211,0.4652000045776367,0.04802796901058147,3.7596901993287353,3.6600856915110223
1699,2024-10-03,73.70999908447266,0.545,0.0486949215387586,4.670418682125305,4.461258401972917
1700,2024-10-04,74.37999725341797,0.46369998931884765,0.04888539772981066,3.8697175474895,3.989239093063235
1701,2024-10-07,77.13999938964844,0.48319999694824217,0.04879016416943205,4.3089310208111895,4.169491925598956
1702,2024-10-08,73.56999969482422,0.523499984741211,0.04840913920768763,4.416214584130526,4.346492853074768
1703,2024-10-09,73.23999786376953,0.4879999923706055,0.048123275181728174,4.1823462740603565,3.9432958080118925
1704,2024-10-10,75.8499984741211,0.5236000061035156,0.04859966983606241,4.450144737047715,4.599548277938483
1705,2024-10-11,75.55999755859375,0.5268000030517578,0.048504409059615054,4.5583496646354424,4.498590819981859
1706,2024-10-14,73.83000183105469,0.5161999893188477,0.048504409059615054,4.258437126686845,4.427758919231522
1707,2024-10-15,70.58000183105469,0.48639999389648436,0.048123275181728174,3.9455358049989093,3.8658497832236614
1708,2024-10-16,70.38999938964844,0.4784000015258789,0.04793265375530272,3.7817798946642966,3.891347991432244
1709,2024-10-17,70.66999816894531,0.46880001068115235,0.048123275181728174,3.8521296203193764,3.6828025235049355
1710,2024-10-18,69.22000122070312,0.47220001220703123,0.04802796901058147,3.8254765889267754,3.6063421121257164
1711,2024-10-21,70.55999755859375,0.4681999969482422,0.04802796901058147,3.7891022619208807,3.7293410770976188
1712,2024-10-22,72.08999633789062,0.47689998626708985,0.0477419959854211,3.9562124098447775,3.866568525588118
1713,2024-10-23,70.7699966430664,0.47779998779296873,0.047646653467352994,3.7420616199747188,3.9711660076075135
1714,2024-10-24,70.19000244140625,0.4665999984741211,0.04755130185822235,3.8187533408399204,3.6294920416934384
1715,2024-10-25,71.77999877929688,0.48970001220703124,0.0477419959854211,3.8987754775773027,4.117915105114182
1716,2024-10-28,67.37999725341797,0.42959999084472655,0.047646653467352994,3.239186319703214,3.3587200349344513
1717,2024-10-29,67.20999908447266,0.42470001220703124,0.047646653467352994,3.3504932240864216,3.1413149221130023
1718,2024-10-30,68.61000061035156,0.41130001068115235,0.04755130185822235,3.265586602896803,3.156015071773527
1719,2024-10-31,69.26000213623047,0.48790000915527343,0.04650183365141986,3.735314427421797,3.9743967536496547
1720,2024-11-01,69.48999786376953,0.4413999938964844,0.046406372814155834,3.487741581187807,3.4977056397105737
1721,2024-11-04,71.47000122070312,0.4575,0.046406372814155834,3.7086729130927623,3.7385574883113195
1722,2024-11-05,71.98999786376953,0.45610000610351564,0.046119935613553036,3.7338100653339117,3.743774358441114
1723,2024-11-06,71.69000244140625,0.44740001678466795,0.0457378916738537,3.7427344933665028,3.5534449832107757
1724,2024-11-07,72.36000061035156,0.4254999923706055,0.04583341634317215,3.440137262968765,3.5796102488393022
1725,2024-11-08,70.37999725341797,0.387599983215332,0.045928931888399735,3.0499031281053735,3.1694537206081446
1726,2024-11-11,68.04000091552734,0.37740001678466795,0.045928931888399735,2.943525174910126,2.9036749774092026
1727,2024-11-12,68.12000274658203,0.3431999969482422,0.045928931888399735,2.7206139941872842,2.60106340168452
1728,2024-11-13,68.43000030517578,0.3711999893188477,0.04583341634317215,2.8596741316666225,2.929410624601888
1729,2024-11-14,68.69999694824219,0.3089999961853027,0.045928931888399735,2.515418161339455,2.316174774482843
1730,2024-11-15,67.0199966430664,0.35069999694824217,0.045928931888399735,2.6865342732487756,2.6666129748223173
1731,2024-11-18,69.16000366210938,0.36889999389648437,0.045928931888399735,2.982703280124258,2.823302490120563
1732,2024-11-19,69.38999938964844,0.37279998779296875,0.04564235787870104,2.8940570337472367,3.0036457579382754
1733,2024-11-20,68.87000274658203,0.367400016784668,0.0457378916738537,2.8202026040532977,2.949712078978744
1734,2024-11-21,70.0999984741211,0.3690999984741211,0.046119935613553036,2.9946864020199855,2.895066272534024
1735,2024-11-22,71.23999786376953,0.357400016784668,0.046119935613553036,3.0160186319678335,2.7769288010957887
1736,2024-11-25,68.94000244140625,0.37439998626708987,0.04631090286325036,2.910966285808862,2.9707359052470714
1737,2024-11-26,68.7699966430664,0.38740001678466796,0.04631090286325036,2.925818185825762,3.154947727687914
1738,2024-11-27,68.72000122070312,0.37,0.04650183365141986,3.0019127654417086,2.7827507996119567
1739,2024-11-29,68.0,0.34950000762939454,0.04650183365141986,2.7066918488186267,2.7066918488186267
1740,2024-12-02,68.0999984741211,0.34709999084472654,0.046406372814155834,2.740219975423829,2.640602191245419
1741,2024-12-03,69.94000244140625,0.34549999237060547,0.04554681495597036,2.723689639160273,2.783463012352813
1742,2024-12-04,68.54000091552734,0.3381999969482422,0.04545126290391736,2.6594801155214984,2.6196283534525846
1743,2024-12-05,68.30000305175781,0.29450000762939454,0.0448777587780855,2.196491610047689,2.39575221183623
1744,2024-12-06,67.19999694824219,0.3097999954223633,0.044686517622406094,2.4690114526478513,2.269747718766655
1745,2024-12-09,68.37000274658203,0.27700000762939453,0.04459088332787522,2.0954725710724733,2.2249942560349827
1746,2024-12-10,68.58999633789062,0.2861000061035156,0.044303925556524314,2.2792829892779993,2.1896137697716633
1747,2024-12-11,70.29000091552734,0.31989999771118166,0.043921187057928086,2.4621659225449357,2.6714082852903784
1748,2024-12-12,70.0199966430664,0.3363999938964844,0.043346804503365866,2.692999642315221,2.673074115549942
1749,2024-12-13,71.29000091552734,0.3491999816894531,0.043346804503365866,2.736724924815836,2.945977166027018
1750,2024-12-16,70.70999908447266,0.3340999984741211,0.043346804503365866,2.7932624797704046,2.584010238559223
1751,2024-12-17,70.08000183105469,0.30709999084472656,0.04363403702006128,2.490550905396668,2.410835475769192
1752,2024-12-18,70.58000183105469,0.32599998474121095,0.043442557842836724,2.6598536231552155,2.5801369389552886
1753,2024-12-19,69.91000366210938,0.305,0.043251041994314954,2.3862884700600855,2.475965449730734
1754,2024-12-20,69.45999908447266,0.29270000457763673,0.043346804503365866,2.2971575685499186,2.337016224341752
1755,2024-12-23,69.23999786376953,0.3015999984741211,0.043442557842836724,2.4965379522529463,2.2573955018545755
